,Title,Year,Authors,Journal,Journal Acronym,Rank
1083,Performance Analysis of Ambient RF Energy Harvesting: A Stochastic Geometry Approach.,2014,"Ian Flint, Xiao Lu, Nicolas Privault, Dusit Niyato, Ping Wang",CoRR abs/1404.4822 ,CORR,Unranked
1084,Area Coverage Under Low Sensor Density.,2014,"Mohammad Abu Alsheikh, Shaowei Lin, Hwee-Pink Tan, Dusit Niyato",CoRR abs/1405.4378 ,CORR,Unranked
1085,"Machine Learning in Wireless Sensor Networks: Algorithms, Strategies, and Applications.",2014,"Mohammad Abu Alsheikh, Shaowei Lin, Dusit Niyato, Hwee-Pink Tan",CoRR abs/1405.4463 ,CORR,Unranked
1086,Resource Allocation in Wireless Networks with RF Energy Harvesting and Transfer.,2014,"Xiao Lu, Ping Wang, Dusit Niyato, Zhu Han",CoRR abs/1405.5630 ,CORR,Unranked
1087,Wireless Networks with RF Energy Harvesting: A Contemporary Survey.,2014,"Xiao Lu, Ping Wang, Dusit Niyato, Dong In Kim, Zhu Han",CoRR abs/1406.6470 ,CORR,Unranked
1088,Efficient Data Compression with Error Bound Guarantee in Wireless Sensor Networks.,2014,"Mohammad Abu Alsheikh, Puay Kai Poh, Shaowei Lin, Hwee Pink Tan, Dusit Niyato",CoRR abs/1408.2948 ,CORR,Unranked
1089,"Wireless Charger Networking for Mobile Devices: Fundamentals, Standards, and Applications.",2014,"Xiao Lu, Dusit Niyato, Ping Wang, Dong In Kim, Zhu Han",CoRR abs/1410.8635 ,CORR,Unranked
1090,Random access for machine-to-machine communication in LTE-advanced networks: issues and approaches.,2013,"Monowar Hasan, Ekram Hossain, Dusit Niyato",IEEE Commun. Mag. 51 ,CM,Unranked
1091,Auction Approaches for Resource Allocation in Wireless Systems: A Survey.,2013,"Yang Zhang, Chonho Lee, Dusit Niyato, Ping Wang",IEEE Commun. Surv. Tutorials 15: 1020-1041 ,COMSUR,Unranked
1092,On Measuring Disturbances in the Force: Advanced Cloud Monitoring Systems.,2013,"Luis Miguel Vaquero, Suksant Sae Lor, Jose M. Alcaraz Calero, Dusit Niyato, Stuart Clayman, Dev Audsin, R. Nadarajan",Future Gener. Comput. Syst. 29: 2007-2008 ,FGCS,Unranked
1093,A Framework for Cooperative Resource Management in Mobile Cloud Computing.,2013,"Rakpong Kaewpuang, Dusit Niyato, Ping Wang, Ekram Hossain",IEEE J. Sel. Areas Commun. 31: 2685-2700 ,JSAC,Unranked
1094,Coalition-Based Cooperative Packet Delivery under Uncertainty: A Dynamic Bayesian Coalitional Game.,2013,"Khajonpong Akkarajitsakul, Ekram Hossain, Dusit Niyato",IEEE Trans. Mob. Comput. 12: 371-385 ,TMC,Unranked
1095,Cooperative Packet Delivery in Hybrid Wireless Mobile Networks: A Coalitional Game Approach.,2013,"Khajonpong Akkarajitsakul, Ekram Hossain, Dusit Niyato",IEEE Trans. Mob. Comput. 12: 840-854 ,TMC,Unranked
1096,Optimizations of Power Consumption and Supply in the Smart Grid: Analysis of the Impact of Data Communication Reliability.,2013,"Dusit Niyato, Qiumin Dong, Ping Wang, Ekram Hossain",IEEE Trans. Smart Grid 4: 21-35 ,TSG,Unranked
1097,QoS-Aware and Energy-Efficient Resource Management in OFDMA Femtocells.,2013,"Long Bao Le, Dusit Niyato, Ekram Hossain, Dong In Kim, Dinh Thai Hoang",IEEE Trans. Wirel. Commun. 12: 180-194 ,TWC,Unranked
1098,Hierarchical Competition for Downlink Power Allocation in OFDMA Femtocell Networks.,2013,"Sudarshan Guruacharya, Dusit Niyato, Dong In Kim, Ekram Hossain",IEEE Trans. Wirel. Commun. 12: 1543-1553 ,TWC,Unranked
1099,Dynamic Coalition Formation for Network MIMO in Small Cell Networks.,2013,"Sudarshan Guruacharya, Dusit Niyato, Mehdi Bennis, Dong In Kim",IEEE Trans. Wirel. Commun. 12: 5360-5372 ,TWC,Unranked
1100,A hierarchical cooperation formation model for downlink data transmission in mobile infostation networks.,2013,"Yifan Li, Ping Wang, Dusit Niyato, Zhu Han",IEEE Wirel. Commun. 20: 1-0 ,WC,Unranked
1101,"A survey of mobile cloud computing: architecture, applications, and approaches.",2013,"Dinh Thai Hoang, Chonho Lee, Dusit Niyato, Ping Wang",Wirel. Commun. Mob. Comput. 13: 1587-1611 ,WICOMM,Unranked
1102,Mobility-aware admission control with QoS guarantees in OFDMA femtocell networks.,2013,"Long Bao Le, Ekram Hossain, Dusit Niyato, Dong In Kim",ICC 2013: 2217-2222,ICC,Unranked
1103,Design of a V2G aggregator to optimize PHEV charging and frequency regulation control.,2013,"Ran Wang, Yifan Li, Ping Wang, Dusit Niyato",SmartGridComm 2013: 127-132,SMARTGRIDCOMM,Unranked
1104,An adaptive scheduling of PHEV charging: Analysis under imperfect data communication.,2013,"Qiumin Dong, Dusit Niyato, Ping Wang, Zhu Han",SmartGridComm 2013: 205-210,SMARTGRIDCOMM,Unranked
1105,An Auction Mechanism for Resource Allocation in Mobile Cloud Computing Systems.,2013,"Yang Zhang, Dusit Niyato, Ping Wang",WASA 2013: 76-87,WASA,Unranked
1106,Cell selection in two-tier femtocell networks with open/closed access using evolutionary game.,2013,"Ziqiang Feng, Lingyang Song, Zhu Han, Dusit Niyato, Xiaowu Zhao",WCNC 2013: 860-865,WCNC,B
1107,Rate limiting client puzzle schemes for denial-of-service mitigation.,2013,"Jing Yang Koh, Joseph Chee Ming Teo, Dusit Niyato",WCNC 2013: 1848-1853,WCNC,B
1108,Deferrable load scheduling optimization under power price information attacks in smart grid.,2013,"Qiumin Dong, Dusit Niyato, Ping Wang, Zhu Han",WCNC 2013: 4683-4688,WCNC,B
1109,A Real-time Group Auction System for Efficient Allocation of Cloud Internet Applications.,2013,"Chonho Lee, Ping Wang, Dusit Niyato",CoRR abs/1304.0539 ,CORR,Unranked
1110,An Auction Mechanism for Resource Allocation in Mobile Cloud Computing Systems.,2013,"Yang Zhang, Dusit Niyato, Ping Wang",CoRR abs/1304.6176 ,CORR,Unranked
1111,Cooperative transmission for meter data collection in smart grid.,2012,"Dusit Niyato, Ping Wang",IEEE Commun. Mag. 50: 90-97 ,CM,Unranked
1112,Auction-based resource allocation in cognitive radio systems.,2012,"Yang Zhang, Dusit Niyato, Ping Wang, Ekram Hossain",IEEE Commun. Mag. 50: 108-120 ,CM,Unranked
1113,Special issue on communications and networking for the smart grid.,2012,"Ekram Hossain, Mischa Dohler, Husheng Li, Dusit Niyato, Amir Hamed Mohsenian Rad",J. Commun. Networks 14: 591-596 ,JCN,Unranked
1114,Dynamic Service Selection and Bandwidth Allocation in IEEE 802.16m Mobile Relay Networks.,2012,"Kun Zhu, Dusit Niyato, Ping Wang",IEEE J. Sel. Areas Commun. 30: 1798-1805 ,JSAC,Unranked
1115,Defeating Primary User Emulation Attacks Using Belief Propagation in Cognitive Radio Networks.,2012,"Zhou Yuan, Dusit Niyato, Husheng Li, Ju Bin Song, Zhu Han",IEEE J. Sel. Areas Commun. 30: 1850-1860 ,JSAC,Unranked
1116,Optimization of Resource Provisioning Cost in Cloud Computing.,2012,"Sivadon Chaisiri, Bu-Sung Lee, Dusit Niyato",IEEE Trans. Serv. Comput. 5: 164-177 ,TSC,Unranked
1117,Performance Analysis of Cognitive Radio Spectrum Access With Prioritized Traffic.,2012,"Vamsi Krishna Tumuluru, Ping Wang, Dusit Niyato, Wei Song",IEEE Trans. Veh. Technol. 61: 1895-1906 ,TVT,Unranked
1118,Dynamic Spectrum Leasing and Service Selection in Spectrum Secondary Market of Cognitive Radio Networks.,2012,"Kun Zhu, Dusit Niyato, Ping Wang, Zhu Han",IEEE Trans. Wirel. Commun. 11: 1136-1145 ,TWC,Unranked
1119,A Dynamic Offloading Algorithm for Mobile Computing.,2012,"Dong Huang, Ping Wang, Dusit Niyato",IEEE Trans. Wirel. Commun. 11: 1991-1995 ,TWC,Unranked
1120,Reliability analysis and redundancy design of smart grid wireless communications system for demand side management.,2012,"Dusit Niyato, Ping Wang, Ekram Hossain",IEEE Wirel. Commun. 19: 38-46 ,WC,Unranked
1121,Adaptive power management for wireless base stations in a smart grid environment.,2012,"Dusit Niyato, Xiao Lu, Ping Wang",IEEE Wirel. Commun. 19: 44-51 ,WC,Unranked
1122,Decomposition of Stochastic Power Management for Wireless Base Station in Smart Grid.,2012,"Rakpong Kaewpuang, Dusit Niyato, Ping Wang",IEEE Wirel. Commun. Lett. 1: 97-100 ,WCL,Unranked
1123,Channel status prediction for cognitive radio networks.,2012,"Vamsi Krishna Tumuluru, Ping Wang, Dusit Niyato",Wirel. Commun. Mob. Comput. 12: 862-874 ,WICOMM,Unranked
1124,Robust bandwidth allocation in wireless mesh network.,2012,"Tran Kien Thuc, Sudarshan Guruacharya, Dusit Niyato",GLOBECOM 2012: 1704-1709,GLOBECOM,B
1125,Joint load balancing and admission control in OFDMA-based femtocell networks.,2012,"Long Bao Le, Dinh Thai Hoang, Dusit Niyato, Ekram Hossain, Dong In Kim",ICC 2012: 5135-5139,ICC,Unranked
1126,Performance analysis of cognitive machine-to-machine communications.,2012,"Dinh Thai Hoang, Dusit Niyato",ICCS 2012: 245-249,ICCOMS,Unranked
1127,On the decentralized management of scrambling codes in small cell networks.,2012,"Samir Medina Perlaza, Zhu Han, H. Vincent Poor, Dusit Niyato",ICCS 2012: 478-482,ICCOMS,Unranked
1128,An energy efficient solution: Integrating Plug-In Hybrid Electric Vehicle in smart grid with renewable energy.,2012,"Yifan Li, Rakpong Kaewpuang, Ping Wang, Dusit Niyato, Zhu Han",INFOCOM Workshops 2012: 73-78,INFOCOM,A*
1129,Adaptive Power Management for Data Center in Smart Grid Environment.,2012,"Rakpong Kaewpuang, Sivadon Chaisiri, Dusit Niyato, Bu-Sung Lee, Ping Wang",ISPA 2012: 119-126,ISPA,C
1130,Deferrable load scheduling of smart meter with intermittent communication connection.,2012,"Qiumin Dong, Dusit Niyato, Ping Wang, Shimin Gong",SmartGridComm 2012: 97-102,SMARTGRIDCOMM,Unranked
1131,Resilient PHEV charging policies under price information attacks.,2012,"Yifan Li, Ran Wang, Ping Wang, Dusit Niyato, Walid Saad, Zhu Han",SmartGridComm 2012: 389-394,SMARTGRIDCOMM,Unranked
1132,Dynamic spectrum access for meter data transmission in smart grid: Analysis of packet loss.,2012,"Qiumin Dong, Dusit Niyato, Ping Wang",WCNC 2012: 1817-1822,WCNC,B
1133,Access control via coalitional power game.,2012,"Sudarshan Guruacharya, Dusit Niyato, Dong In Kim",WCNC 2012: 2824-2828,WCNC,B
1134,Game theoretic modeling of cooperation among service providers in mobile cloud computing environments.,2012,"Dusit Niyato, Ping Wang, Ekram Hossain, Walid Saad, Zhu Han",WCNC 2012: 3128-3133,WCNC,B
1135,Optimal admission control policy for mobile cloud computing hotspot with cloudlet.,2012,"Dinh Thai Hoang, Dusit Niyato, Ping Wang",WCNC 2012: 3145-3149,WCNC,B
1136,Machine-to-machine communications for home energy management system in smart grid.,2011,"Dusit Niyato, Xiao Lu, Ping Wang",IEEE Commun. Mag. 49: 53-59 ,CM,Unranked
1137,Distributed resource allocation in wireless networks under uncertainty and application of Bayesian game.,2011,"Khajonpong Akkarajitsakul, Ekram Hossain, Dusit Niyato",IEEE Commun. Mag. 49: 120-127 ,CM,Unranked
1138,Game Theoretic Approaches for Multiple Access in Wireless Networks: A Survey.,2011,"Khajonpong Akkarajitsakul, Ekram Hossain, Dusit Niyato, Dong In Kim",IEEE Commun. Surv. Tutorials 13: 372-395 ,COMSUR,Unranked
1139,Coalition Formation Games for Distributed Cooperation Among Roadside Units in Vehicular Networks.,2011,"Walid Saad, Zhu Han, Are Hjørungnes, Dusit Niyato, Ekram Hossain",IEEE J. Sel. Areas Commun. 29: 48-60 ,JSAC,Unranked
1140,"Applications, Architectures, and Protocol Design Issues for Mobile Social Networks: A Survey.",2011,"Nipendra Kayastha, Dusit Niyato, Ping Wang, Ekram Hossain",Proc. IEEE 99: 2130-2158 ,PIEEE,Unranked
1141,Optimal Channel Access Management with QoS Support for Cognitive Vehicular Networks.,2011,"Dusit Niyato, Ekram Hossain, Ping Wang",IEEE Trans. Mob. Comput. 10: 573-591 ,TMC,Unranked
1142,Performance Evaluation of IPTV Over Wireless Home Networks.,2011,"Tiantian Guo, Chuan Heng Foh, Jianfei Cai, Dusit Niyato, Eric W. M. Wong",IEEE Trans. Multim. 13: 1116-1126 ,TMM,Unranked
1143,Controlled Coalitional Games for Cooperative Mobile Social Networks.,2011,"Dusit Niyato, Ping Wang, Walid Saad, Are Hjørungnes",IEEE Trans. Veh. Technol. 60: 1812-1824 ,TVT,Unranked
1144,A Novel Spectrum-Scheduling Scheme for Multichannel Cognitive Radio Network and Performance Analysis.,2011,"Vamsi Krishna Tumuluru, Ping Wang, Dusit Niyato",IEEE Trans. Veh. Technol. 60: 1849-1858 ,TVT,Unranked
1145,Optimizing Training-Based Transmission Against Smart Jamming.,2011,"Xiangyun Zhou, Dusit Niyato, Are Hjørungnes",IEEE Trans. Veh. Technol. 60: 2644-2655 ,TVT,Unranked
1146,Game Theoretic Analysis for Spectrum Sharing with Multi-Hop Relaying.,2011,"Yong Xiao, Guoan Bi, Dusit Niyato",IEEE Trans. Wirel. Commun. 10: 1527-1537 ,TWC,Unranked
1147,A Simple Distributed Power Control Algorithm for Cognitive Radio Networks.,2011,"Yong Xiao, Guoan Bi, Dusit Niyato",IEEE Trans. Wirel. Commun. 10: 3594-3600 ,TWC,Unranked
1148,Mobility and handoff management in vehicular networks: a survey.,2011,"Kun Zhu, Dusit Niyato, Ping Wang, Ekram Hossain, Dong In Kim",Wirel. Commun. Mob. Comput. 11: 459-476 ,WICOMM,Unranked
1149,Evolutionary Optimal Virtual Machine Placement and Demand Forecaster for Cloud Computing.,2011,"Ching Chuen Teck Mark, Dusit Niyato, Chen-Khong Tham",AINA 2011: 348-355,AINA,B
1150,Resource and Revenue Sharing with Coalition Formation of Cloud Providers: Game Theoretic Approach.,2011,"Dusit Niyato, Athanasios V. Vasilakos, Kun Zhu",CCGRID 2011: 215-224,CCGRID,B
1151,Optimization-Based Virtual Machine Manager for Private Cloud Computing.,2011,Dusit Niyato,CloudCom 2011: 99-106,CLOUDCOM,Unranked
1152,Hierarchical Coalition Formation Game of Relay Transmission in IEEE 802.16m.,2011,"Dusit Niyato, Xiangyun Zhou, Are Hjørungnes, Ping Wang, Yifan Li",GAMENETS 2011: 490-505,GAMENETS,Unranked
1153,Distributed Learning Strategies for Interference Mitigation in Femtocell Networks.,2011,"Mehdi Bennis, Sudarshan Guruacharya, Dusit Niyato",GLOBECOM 2011: 1-5,GLOBECOM,B
1154,On Hierarchical Cooperation Formation in Mobile Infostation Networks.,2011,"Yifan Li, Ping Wang, Dusit Niyato, Wenjie Zhang",GLOBECOM 2011: 1-5,GLOBECOM,B
1155,Payoff Allocation of Service Coalition in Wireless Mesh Network: A Cooperative Game Perspective.,2011,"Xiao Lu, Ping Wang, Dusit Niyato",GLOBECOM 2011: 1-5,GLOBECOM,B
1156,Dynamic Bandwidth Allocation under Uncertainty in Cognitive Radio Networks.,2011,"Kun Zhu, Dusit Niyato, Ping Wang",GLOBECOM 2011: 1-5,GLOBECOM,B
1157,Robust Transmission Scheduling and Power Control for Dynamic Wireless Access in a Hospital Environment.,2011,"Phond Phunchongharn, Dusit Niyato, Ekram Hossain, Sergio Camorlinga",ICC 2011: 1-5,ICC,Unranked
1158,Performance Analysis of Cognitive Radio Spectrum Access with Prioritized Traffic.,2011,"Vamsi Krishna Tumuluru, Ping Wang, Dusit Niyato",ICC 2011: 1-5,ICC,Unranked
1159,How Much Training Is Needed against Smart Jamming?,2011,"Xiangyun Zhou, Dusit Niyato, Are Hjørungnes",ICC 2011: 1-5,ICC,Unranked
1160,A dynamic relay selection scheme for mobile users in wireless relay networks.,2011,"Yifan Li, Ping Wang, Dusit Niyato, Weihua Zhuang",INFOCOM 2011: 256-260,INFOCOM,A*
1161,Cost Minimization for Provisioning Virtual Servers in Amazon Elastic Compute Cloud.,2011,"Sivadon Chaisiri, Rakpong Kaewpuang, Bu-Sung Lee, Dusit Niyato",MASCOTS 2011: 85-95,MASCOTS,B
1162,Cooperative virtual machine management for multi-organization cloud computing environment.,2011,"Dusit Niyato, Kun Zhu, Ping Wang",VALUETOOLS 2011: 528-537,VALUETOOLS,Unranked
1163,Defense against primary user emulation attacks using belief propagation of location information in cognitive radio networks.,2011,"Zhou Yuan, Dusit Niyato, Husheng Li, Zhu Han",WCNC 2011: 599-604,WCNC,B
1164,Optimal power allocation for secondary users in cognitive relay networks.,2011,"Yifan Li, Ping Wang, Dusit Niyato",WCNC 2011: 862-867,WCNC,B
1165,Optimization of non-cooperative P2P network from the game theory point of view.,2011,"Fabian Rozario, Zhu Han, Dusit Niyato",WCNC 2011: 868-873,WCNC,B
1166,Coalition formation games for relay transmission: Stability analysis under uncertainty.,2011,"Dusit Niyato, Ping Wang, Walid Saad, Zhu Han, Are Hjørungnes",WCNC 2011: 920-925,WCNC,B
1167,Impact of packet loss on power demand estimation and power supply cost in smart grid.,2011,"Dusit Niyato, Ping Wang, Zhu Han, Ekram Hossain",WCNC 2011: 2024-2029,WCNC,B
1168,A Survey of Trust and Reputation Management Systems in Wireless Communications.,2010,"Han Yu, Zhiqi Shen, Chunyan Miao, Cyril Leung, Dusit Niyato",Proc. IEEE 98: 1755-1772 ,PIEEE,Unranked
1169,A Microeconomic Model for Hierarchical Bandwidth Sharing in Dynamic Spectrum Access Networks.,2010,"Dusit Niyato, Ekram Hossain",IEEE Trans. Computers 59: 865-877 ,TC,Unranked
1170,An EMI-aware prioritized wireless access scheme for e-health applications in hospital environments.,2010,"Phond Phunchongharn, Dusit Niyato, Ekram Hossain, Sergio Camorlinga",IEEE Trans. Inf. Technol. Biomed. 14: 1247-1258 ,TITB,Unranked
1171,Voice-Service Capacity Analysis for Cognitive Radio Networks.,2010,"Ping Wang, Dusit Niyato, Hai Jiang",IEEE Trans. Veh. Technol. 59: 1779-1790 ,TVT,Unranked
1172,A Unified Framework for Optimal Wireless Access for Data Streaming Over Vehicle-to-Roadside Communications.,2010,"Dusit Niyato, Ekram Hossain",IEEE Trans. Veh. Technol. 59: 3025-3035 ,TVT,Unranked
1173,Exploiting Mobility Diversity in Sharing Wireless Access: A Game Theoretic Approach.,2010,"Dusit Niyato, Ping Wang, Ekram Hossain, Walid Saad, Are Hjørungnes",IEEE Trans. Wirel. Commun. 9: 3866-3877 ,TWC,Unranked
1174,A cognitive radio system for e-health applications in a hospital environment.,2010,"Phond Phunchongharn, Ekram Hossain, Dusit Niyato, Sergio Camorlinga",IEEE Wirel. Commun. 17: 20-28 ,WC,Unranked
1175,Hierarchical Competition in Femtocell-Based Cellular Networks.,2010,"Sudarshan Guruacharya, Dusit Niyato, Ekram Hossain, Dong In Kim",GLOBECOM 2010: 1-5,GLOBECOM,B
1176,A Controlled Coalitional Game for Wireless Connection Sharing and Bandwidth Allocation in Mobile Social Networks.,2010,"Dusit Niyato, Zhu Han, Walid Saad, Are Hjørungnes",GLOBECOM 2010: 1-5,GLOBECOM,B
1177,Optimal Content Transmission Policy in Publish-Subscribe Mobile Social Networks.,2010,"Dusit Niyato, Ping Wang, Ekram Hossain, Yifan Li",GLOBECOM 2010: 1-5,GLOBECOM,B
1178,Coalition Formation Games for Improving Data Delivery in Delay Tolerant Networks.,2010,"Dusit Niyato, Ping Wang, Walid Saad, Are Hjørungnes",GLOBECOM 2010: 1-5,GLOBECOM,B
1179,Optimal Bandwidth Allocation with Dynamic Service Selection in Heterogeneous Wireless Networks.,2010,"Kun Zhu, Dusit Niyato, Ping Wang",GLOBECOM 2010: 1-5,GLOBECOM,B
1180,An Optimization-Based GTS Allocation Scheme for IEEE 802.15.4 MAC with Application to Wireless Body-Area Sensor Networks.,2010,"Barsha Shrestha, Ekram Hossain, Sergio Camorlinga, R. Krishnamoorthy, Dusit Niyato",ICC 2010: 1-6,ICC,Unranked
1181,A Neural Network Based Spectrum Prediction Scheme for Cognitive Radio.,2010,"Vamsi Krishna Tumuluru, Ping Wang, Dusit Niyato",ICC 2010: 1-5,ICC,Unranked
1182,Robust cloud resource provisioning for cloud computing environments.,2010,"Sivadon Chaisiri, Bu-Sung Lee, Dusit Niyato",SOCA 2010: 1-8,SOCA,C
1183,An Opportunistic Spectrum Scheduling Scheme for Multi-Channel Cognitive Radio Networks.,2010,"Vamsi Krishna Tumuluru, Ping Wang, Dusit Niyato",VTC Fall 2010: 1-5,VTC,B
1184,Competitive Traffic Rate Control in MIMO-Based Wireless Relay Networks.,2010,Dusit Niyato,WCNC 2010: 1-5,WCNC,B
1185,Credit-Based Spectrum Sharing for Cognitive Mobile Multihop Relay Networks.,2010,"Dusit Niyato, Ping Wang",WCNC 2010: 1-6,WCNC,B
1186,Coalition Formation Games for Bandwidth Sharing in Vehicle-To-Roadside Communications.,2010,"Dusit Niyato, Ping Wang, Walid Saad, Are Hjørungnes",WCNC 2010: 1-5,WCNC,B
1187,Network Selection in Heterogeneous Wireless Networks: Evolution with Incomplete Information.,2010,"Kun Zhu, Dusit Niyato, Ping Wang",WCNC 2010: 1-6,WCNC,B
